episode,reward,length,epsilon,moving_avg_reward,moving_avg_length
1501,60.0,99,0.010000299829956141,60.6,99.0
1502,60.0,99,0.01000029684659823,60.6,99.0
1503,60.0,99,0.010000293892925227,60.6,99.0
1504,60.0,99,0.01000029096864176,60.6,99.0
1505,60.0,99,0.010000288073455401,60.6,99.0
1506,60.0,99,0.010000285207076628,60.6,99.0
1507,60.0,99,0.010000282369218799,60.6,99.0
1508,60.0,99,0.010000279559598129,60.6,99.0
1509,60.0,99,0.01000027677793365,60.6,99.0
1510,60.0,99,0.010000274023947195,60.6,99.0
1511,60.0,99,0.010000271297363365,60.6,99.0
1512,60.0,99,0.010000268597909496,60.6,99.0
1513,60.0,99,0.010000265925315641,60.6,99.0
1514,60.0,99,0.01000026327931454,60.6,99.0
1515,60.0,99,0.01000026065964159,60.6,99.0
1516,60.0,99,0.010000258066034821,60.6,99.0
1517,60.0,99,0.010000255498234871,60.6,99.0
1518,60.0,99,0.010000252955984957,60.6,99.0
1519,60.0,99,0.010000250439030854,60.6,99.0
1520,60.0,99,0.010000247947120861,60.6,99.0
1521,60.0,99,0.010000245480005786,60.6,99.0
1522,90.0,99,0.010000243037438917,60.9,99.0
1523,60.0,99,0.010000240619175996,60.9,99.0
1524,60.0,99,0.010000238224975191,60.9,99.0
1525,60.0,99,0.010000235854597084,60.9,99.0
1526,60.0,99,0.01000023350780463,60.9,99.0
1527,60.0,99,0.010000231184363153,60.9,99.0
1528,60.0,99,0.010000228884040306,60.9,99.0
1529,60.0,99,0.010000226606606053,60.9,99.0
1530,60.0,99,0.010000224351832648,60.9,99.0
1531,60.0,99,0.010000222119494615,60.9,99.0
1532,60.0,99,0.010000219909368717,60.9,99.0
1533,60.0,99,0.010000217721233938,60.9,99.0
1534,60.0,99,0.010000215554871463,60.9,99.0
1535,60.0,99,0.010000213410064657,60.9,99.0
1536,60.0,99,0.010000211286599033,60.9,99.0
1537,60.0,99,0.010000209184262247,60.9,99.0
1538,60.0,99,0.01000020710284406,60.9,99.0
1539,60.0,99,0.01000020504213633,60.9,99.0
1540,60.0,99,0.010000203001932986,60.9,99.0
1541,60.0,99,0.010000200982030003,60.9,99.0
1542,60.0,99,0.010000198982225391,60.9,99.0
1543,90.0,99,0.010000197002319168,61.2,99.0
1544,60.0,99,0.01000019504211334,61.2,99.0
1545,60.0,99,0.010000193101411887,60.9,99.0
1546,60.0,99,0.010000191180020735,60.9,99.0
1547,60.0,99,0.010000189277747745,60.9,99.0
1548,60.0,99,0.010000187394402687,60.9,99.0
1549,60.0,99,0.010000185529797227,60.9,99.0
1550,60.0,99,0.010000183683744899,60.9,99.0
1551,60.0,99,0.010000181856061099,60.9,99.0
1552,120.0,99,0.010000180046563058,61.5,99.0
1553,60.0,99,0.010000178255069823,61.5,99.0
1554,60.0,99,0.010000176481402244,61.5,99.0
1555,60.0,99,0.01000017472538295,61.5,99.0
1556,60.0,99,0.010000172986836342,61.5,99.0
1557,60.0,99,0.010000171265588562,61.5,99.0
1558,60.0,99,0.010000169561467482,61.5,99.0
1559,60.0,99,0.01000016787430269,61.5,99.0
1560,60.0,99,0.01000016620392547,61.5,99.0
1561,60.0,99,0.01000016455016878,61.5,99.0
1562,60.0,99,0.010000162912867244,61.5,99.0
1563,60.0,99,0.010000161291857131,61.5,99.0
1564,60.0,99,0.010000159686976337,61.5,99.0
1565,60.0,99,0.010000158098064375,61.5,99.0
1566,60.0,99,0.01000015652496235,61.5,99.0
1567,60.0,99,0.010000154967512952,61.5,99.0
1568,60.0,99,0.010000153425560435,61.5,99.0
1569,60.0,99,0.010000151898950602,61.5,99.0
1570,60.0,99,0.01000015038753079,61.5,99.0
1571,60.0,99,0.010000148891149856,61.5,99.0
1572,60.0,99,0.010000147409658162,61.5,99.0
1573,60.0,99,0.010000145942907556,61.5,99.0
1574,60.0,99,0.010000144490751362,61.2,99.0
1575,60.0,99,0.010000143053044365,61.2,99.0
1576,60.0,99,0.010000141629642792,61.2,99.0
1577,60.0,99,0.010000140220404298,61.2,99.0
1578,60.0,99,0.010000138825187965,61.2,99.0
1579,60.0,99,0.010000137443854265,61.2,99.0
1580,60.0,99,0.010000136076265065,61.2,99.0
1581,60.0,99,0.010000134722283604,61.2,99.0
1582,60.0,99,0.010000133381774485,61.2,99.0
1583,60.0,99,0.010000132054603653,61.2,99.0
1584,60.0,99,0.010000130740638394,61.2,99.0
1585,60.0,99,0.010000129439747306,61.2,99.0
1586,60.0,99,0.0100001281518003,61.2,99.0
1587,60.0,99,0.010000126876668581,61.2,99.0
1588,60.0,99,0.010000125614224637,61.2,99.0
1589,60.0,99,0.010000124364342217,61.2,99.0
1590,60.0,99,0.010000123126896337,61.2,99.0
1591,90.0,99,0.010000121901763248,61.5,99.0
1592,60.0,99,0.010000120688820438,61.5,99.0
1593,60.0,99,0.01000011948794661,61.5,99.0
1594,60.0,99,0.010000118299021676,61.5,99.0
1595,60.0,99,0.010000117121926742,61.5,99.0
1596,60.0,99,0.010000115956544101,61.5,99.0
1597,60.0,99,0.010000114802757209,61.5,99.0
1598,60.0,99,0.010000113660450689,61.5,99.0
1599,60.0,99,0.010000112529510307,61.5,99.0
1600,60.0,99,0.010000111409822971,61.5,99.0
1601,60.0,99,0.010000110301276711,61.5,99.0
1602,60.0,99,0.010000109203760672,61.5,99.0
1603,60.0,99,0.010000108117165098,61.5,99.0
1604,90.0,99,0.01000010704138133,61.8,99.0
1605,60.0,99,0.01000010597630179,61.8,99.0
1606,60.0,99,0.010000104921819969,61.8,99.0
1607,60.0,99,0.010000103877830416,61.8,99.0
1608,60.0,99,0.010000102844228734,61.8,99.0
1609,60.0,99,0.01000010182091156,61.8,99.0
1610,60.0,99,0.010000100807776562,61.8,99.0
1611,60.0,99,0.010000099804722426,61.8,99.0
1612,60.0,99,0.010000098811648846,61.8,99.0
1613,60.0,99,0.010000097828456511,61.8,99.0
1614,60.0,99,0.010000096855047106,61.8,99.0
1615,60.0,99,0.010000095891323285,61.8,99.0
1616,60.0,99,0.010000094937188675,61.8,99.0
1617,60.0,99,0.010000093992547865,61.8,99.0
1618,60.0,99,0.010000093057306387,61.8,99.0
1619,60.0,99,0.010000092131370718,61.8,99.0
1620,60.0,99,0.010000091214648262,61.8,99.0
1621,60.0,99,0.010000090307047347,61.8,99.0
1622,60.0,99,0.010000089408477212,61.5,99.0
1623,60.0,99,0.010000088518848,61.5,99.0
1624,60.0,99,0.010000087638070747,61.5,99.0
1625,60.0,99,0.010000086766057372,61.5,99.0
1626,60.0,99,0.010000085902720677,61.5,99.0
1627,60.0,99,0.010000085047974325,61.5,99.0
1628,90.0,99,0.010000084201732842,61.8,99.0
1629,60.0,99,0.0100000833639116,61.8,99.0
1630,60.0,99,0.010000082534426821,61.8,99.0
1631,60.0,99,0.010000081713195552,61.8,99.0
1632,60.0,99,0.010000080900135672,61.8,99.0
1633,60.0,99,0.010000080095165871,61.8,99.0
1634,60.0,99,0.010000079298205657,61.8,99.0
1635,60.0,99,0.010000078509175326,61.8,99.0
1636,60.0,99,0.010000077727995979,61.8,99.0
1637,60.0,99,0.010000076954589498,61.8,99.0
1638,60.0,99,0.010000076188878538,61.8,99.0
1639,60.0,99,0.01000007543078653,61.8,99.0
1640,60.0,99,0.010000074680237664,61.8,99.0
1641,60.0,99,0.010000073937156883,61.8,99.0
1642,60.0,99,0.01000007320146988,61.8,99.0
1643,60.0,99,0.010000072473103085,61.5,99.0
1644,60.0,99,0.01000007175198366,61.5,99.0
1645,60.0,99,0.010000071038039494,61.5,99.0
1646,60.0,99,0.010000070331199191,61.5,99.0
1647,60.0,99,0.010000069631392067,61.5,99.0
1648,60.0,99,0.01000006893854814,61.5,99.0
1649,60.0,99,0.010000068252598124,61.5,99.0
1650,60.0,99,0.010000067573473426,61.5,99.0
1651,60.0,99,0.01000006690110613,61.5,99.0
1652,120.0,99,0.010000066235429003,61.5,99.0
1653,90.0,99,0.010000065576375472,61.8,99.0
1654,60.0,99,0.010000064923879634,61.8,99.0
1655,60.0,99,0.010000064277876239,61.8,99.0
1656,60.0,99,0.010000063638300683,61.8,99.0
1657,60.0,99,0.010000063005089013,61.8,99.0
1658,60.0,99,0.010000062378177901,61.8,99.0
1659,60.0,99,0.01000006175750466,61.8,99.0
1660,60.0,99,0.010000061143007222,61.8,99.0
1661,60.0,99,0.010000060534624135,61.8,99.0
1662,60.0,99,0.010000059932294561,61.8,99.0
1663,60.0,99,0.010000059335958267,61.8,99.0
1664,60.0,99,0.010000058745555618,61.8,99.0
1665,60.0,99,0.010000058161027572,61.8,99.0
1666,60.0,99,0.010000057582315678,61.8,99.0
1667,60.0,99,0.010000057009362065,61.8,99.0
1668,60.0,99,0.010000056442109434,61.8,99.0
1669,60.0,99,0.010000055880501062,61.8,99.0
1670,60.0,99,0.010000055324480787,61.8,99.0
1671,60.0,99,0.010000054773993005,61.8,99.0
1672,60.0,99,0.010000054228982667,61.8,99.0
1673,60.0,99,0.010000053689395275,61.8,99.0
1674,60.0,99,0.010000053155176866,61.8,99.0
1675,60.0,99,0.01000005262627402,61.8,99.0
1676,60.0,99,0.010000052102633843,61.8,99.0
1677,60.0,99,0.010000051584203975,61.8,99.0
1678,60.0,99,0.010000051070932568,61.8,99.0
1679,60.0,99,0.010000050562768299,61.8,99.0
1680,60.0,99,0.01000005005966035,61.8,99.0
1681,60.0,99,0.010000049561558406,61.8,99.0
1682,60.0,99,0.01000004906841266,61.8,99.0
1683,60.0,99,0.010000048580173797,61.8,99.0
1684,60.0,99,0.010000048096792991,61.8,99.0
1685,60.0,99,0.010000047618221904,61.8,99.0
1686,60.0,99,0.01000004714441268,61.8,99.0
1687,60.0,99,0.010000046675317936,61.8,99.0
1688,60.0,99,0.010000046210890762,61.8,99.0
1689,60.0,99,0.010000045751084716,61.8,99.0
1690,90.0,99,0.010000045295853818,62.1,99.0
1691,60.0,99,0.010000044845152541,61.8,99.0
1692,60.0,99,0.010000044398935818,61.8,99.0
1693,60.0,99,0.010000043957159026,61.8,99.0
1694,60.0,99,0.010000043519777985,61.8,99.0
1695,60.0,99,0.010000043086748959,61.8,99.0
1696,60.0,99,0.010000042658028644,61.8,99.0
1697,60.0,99,0.010000042233574168,61.8,99.0
1698,60.0,99,0.010000041813343083,61.8,99.0
1699,60.0,99,0.010000041397293368,61.8,99.0
1700,60.0,99,0.010000040985383415,61.8,99.0
1701,60.0,99,0.010000040577572037,61.8,99.0
1702,60.0,99,0.01000004017381845,61.8,99.0
1703,60.0,99,0.010000039774082276,61.8,99.0
1704,60.0,99,0.010000039378323547,61.5,99.0
1705,60.0,99,0.01000003898650268,61.5,99.0
1706,60.0,99,0.010000038598580497,61.5,99.0
1707,60.0,99,0.010000038214518205,61.5,99.0
1708,60.0,99,0.010000037834277395,61.5,99.0
1709,60.0,99,0.010000037457820044,61.5,99.0
1710,60.0,99,0.010000037085108507,61.5,99.0
1711,60.0,99,0.010000036716105512,61.5,99.0
1712,60.0,99,0.010000036350774158,61.5,99.0
1713,60.0,99,0.010000035989077912,61.5,99.0
1714,60.0,99,0.010000035630980604,61.5,99.0
1715,60.0,99,0.010000035276446424,61.5,99.0
1716,60.0,99,0.010000034925439917,61.5,99.0
1717,60.0,99,0.010000034577925983,61.5,99.0
1718,60.0,99,0.010000034233869871,61.5,99.0
1719,60.0,99,0.010000033893237174,61.5,99.0
1720,60.0,99,0.01000003355599383,61.5,99.0
1721,60.0,99,0.010000033222106111,61.5,99.0
1722,60.0,99,0.010000032891540634,61.5,99.0
1723,60.0,99,0.010000032564264336,61.5,99.0
1724,60.0,99,0.010000032240244492,61.5,99.0
1725,60.0,99,0.010000031919448699,61.5,99.0
1726,60.0,99,0.010000031601844877,61.5,99.0
1727,120.0,99,0.010000031287401267,62.1,99.0
1728,60.0,99,0.010000030976086424,61.8,99.0
1729,60.0,99,0.010000030667869213,61.8,99.0
1730,60.0,99,0.010000030362718817,61.8,99.0
1731,60.0,99,0.010000030060604716,61.8,99.0
1732,120.0,99,0.010000029761496701,62.4,99.0
1733,60.0,99,0.010000029465364862,62.4,99.0
1734,60.0,99,0.010000029172179582,62.4,99.0
1735,60.0,99,0.010000028881911547,62.4,99.0
1736,60.0,99,0.010000028594531725,62.4,99.0
1737,60.0,99,0.01000002831001138,62.4,99.0
1738,60.0,99,0.01000002802832206,62.4,99.0
1739,60.0,99,0.010000027749435597,62.4,99.0
1740,90.0,99,0.010000027473324099,62.7,99.0
1741,60.0,99,0.010000027199959956,62.7,99.0
1742,60.0,99,0.010000026929315833,62.7,99.0
1743,90.0,99,0.010000026661364663,63.0,99.0
1744,60.0,99,0.010000026396079652,63.0,99.0
1745,60.0,99,0.010000026133434271,63.0,99.0
1746,60.0,99,0.010000025873402256,63.0,99.0
1747,60.0,99,0.010000025615957602,63.0,99.0
1748,60.0,99,0.010000025361074565,63.0,99.0
1749,60.0,99,0.010000025108727656,63.0,99.0
1750,60.0,99,0.010000024858891642,63.0,99.0
1751,60.0,99,0.010000024611541538,63.0,99.0
1752,60.0,99,0.010000024366652607,62.4,99.0
1753,60.0,99,0.010000024124200363,62.1,99.0
1754,60.0,99,0.01000002388416056,62.1,99.0
1755,60.0,99,0.01000002364650919,62.1,99.0
1756,60.0,99,0.010000023411222492,62.1,99.0
1757,60.0,99,0.010000023178276937,62.1,99.0
1758,60.0,99,0.010000022947649227,62.1,99.0
1759,60.0,99,0.010000022719316303,62.1,99.0
1760,60.0,99,0.010000022493255328,62.1,99.0
1761,60.0,99,0.010000022269443699,62.1,99.0
1762,60.0,99,0.010000022047859032,62.1,99.0
1763,60.0,99,0.010000021828479169,62.1,99.0
1764,90.0,99,0.010000021611282172,62.4,99.0
1765,60.0,99,0.010000021396246322,62.4,99.0
1766,60.0,99,0.010000021183350114,62.4,99.0
1767,60.0,99,0.010000020972572257,62.4,99.0
1768,60.0,99,0.010000020763891677,62.4,99.0
1769,60.0,99,0.010000020557287503,62.4,99.0
1770,90.0,99,0.010000020352739074,62.7,99.0
1771,60.0,99,0.010000020150225938,62.7,99.0
1772,60.0,99,0.010000019949727839,62.7,99.0
1773,60.0,99,0.01000001975122473,62.7,99.0
1774,60.0,99,0.010000019554696761,62.7,99.0
1775,60.0,99,0.010000019360124277,62.7,99.0
1776,60.0,99,0.010000019167487823,62.7,99.0
1777,60.0,99,0.010000018976768131,62.7,99.0
1778,60.0,99,0.010000018787946133,62.7,99.0
1779,60.0,99,0.010000018601002946,62.7,99.0
1780,60.0,99,0.010000018415919874,62.7,99.0
1781,60.0,99,0.01000001823267841,62.7,99.0
1782,60.0,99,0.010000018051260228,62.7,99.0
1783,60.0,99,0.010000017871647188,62.7,99.0
1784,60.0,99,0.010000017693821328,62.7,99.0
1785,60.0,99,0.010000017517764864,62.7,99.0
1786,60.0,99,0.01000001734346019,62.7,99.0
1787,60.0,99,0.010000017170889879,62.7,99.0
1788,60.0,99,0.01000001700003667,62.7,99.0
1789,60.0,99,0.010000016830883479,62.7,99.0
1790,60.0,99,0.01000001666341339,62.4,99.0
1791,60.0,99,0.010000016497609657,62.4,99.0
1792,60.0,99,0.010000016333455698,62.4,99.0
1793,60.0,99,0.010000016170935098,62.4,99.0
1794,60.0,99,0.010000016010031604,62.4,99.0
1795,60.0,99,0.010000015850729129,62.4,99.0
1796,60.0,99,0.01000001569301174,62.4,99.0
1797,60.0,99,0.010000015536863664,62.4,99.0
1798,60.0,99,0.010000015382269287,62.4,99.0
1799,60.0,99,0.01000001522921315,62.4,99.0
1800,60.0,99,0.010000015077679947,62.4,99.0
1801,60.0,99,0.010000014927654526,62.4,99.0
1802,60.0,99,0.010000014779121881,62.4,99.0
1803,60.0,99,0.01000001463206716,62.4,99.0
1804,60.0,99,0.01000001448647566,62.4,99.0
1805,120.0,99,0.01000001434233282,63.0,99.0
1806,60.0,99,0.010000014199624223,63.0,99.0
1807,60.0,99,0.010000014058335602,63.0,99.0
1808,60.0,99,0.010000013918452825,63.0,99.0
1809,60.0,99,0.010000013779961906,63.0,99.0
1810,60.0,99,0.010000013642848993,63.0,99.0
1811,60.0,99,0.010000013507100378,63.0,99.0
1812,60.0,99,0.010000013372702484,63.0,99.0
1813,60.0,99,0.010000013239641871,63.0,99.0
1814,60.0,99,0.010000013107905234,63.0,99.0
1815,60.0,99,0.010000012977479397,63.0,99.0
1816,60.0,99,0.010000012848351319,63.0,99.0
1817,60.0,99,0.010000012720508088,63.0,99.0
1818,60.0,99,0.010000012593936918,63.0,99.0
1819,60.0,99,0.010000012468625152,63.0,99.0
1820,60.0,99,0.010000012344560258,63.0,99.0
1821,60.0,99,0.010000012221729832,63.0,99.0
1822,60.0,99,0.010000012100121587,63.0,99.0
1823,60.0,99,0.010000011979723366,63.0,99.0
1824,60.0,99,0.010000011860523126,63.0,99.0
1825,60.0,99,0.01000001174250895,63.0,99.0
1826,60.0,99,0.010000011625669034,63.0,99.0
1827,60.0,99,0.010000011509991694,62.4,99.0
1828,60.0,99,0.010000011395465363,62.4,99.0
1829,60.0,99,0.010000011282078588,62.4,99.0
1830,60.0,99,0.010000011169820031,62.4,99.0
1831,60.0,99,0.010000011058678464,62.4,99.0
1832,60.0,99,0.010000010948642776,61.8,99.0
1833,60.0,99,0.01000001083970196,61.8,99.0
1834,60.0,99,0.010000010731845123,61.8,99.0
1835,60.0,99,0.01000001062506148,61.8,99.0
1836,60.0,99,0.010000010519340352,61.8,99.0
1837,60.0,99,0.010000010414671166,61.8,99.0
1838,60.0,99,0.010000010311043457,61.8,99.0
1839,60.0,99,0.01000001020844686,61.8,99.0
1840,60.0,99,0.010000010106871116,61.5,99.0
1841,60.0,99,0.010000010006306069,61.5,99.0
1842,60.0,99,0.01000000990674166,61.5,99.0
1843,60.0,99,0.010000009808167933,61.2,99.0
1844,60.0,99,0.010000009710575032,61.2,99.0
1845,60.0,99,0.010000009613953196,61.2,99.0
1846,60.0,99,0.010000009518292764,61.2,99.0
1847,60.0,99,0.010000009423584168,61.2,99.0
1848,60.0,99,0.01000000932981794,61.2,99.0
1849,60.0,99,0.010000009236984698,61.2,99.0
1850,60.0,99,0.010000009145075166,61.2,99.0
1851,60.0,99,0.010000009054080147,61.2,99.0
1852,60.0,99,0.010000008963990545,61.2,99.0
1853,60.0,99,0.010000008874797349,61.2,99.0
1854,60.0,99,0.010000008786491639,61.2,99.0
1855,60.0,99,0.010000008699064587,61.2,99.0
1856,60.0,99,0.010000008612507449,61.2,99.0
1857,60.0,99,0.010000008526811568,61.2,99.0
1858,60.0,99,0.010000008441968375,61.2,99.0
1859,60.0,99,0.010000008357969386,61.2,99.0
1860,60.0,99,0.0100000082748062,61.2,99.0
1861,60.0,99,0.010000008192470503,61.2,99.0
1862,60.0,99,0.01000000811095406,61.2,99.0
1863,60.0,99,0.010000008030248718,61.2,99.0
1864,60.0,99,0.01000000795034641,60.9,99.0
1865,60.0,99,0.01000000787123914,60.9,99.0
1866,60.0,99,0.010000007792919001,60.9,99.0
1867,60.0,99,0.010000007715378163,60.9,99.0
1868,60.0,99,0.010000007638608867,60.9,99.0
1869,60.0,99,0.01000000756260344,60.9,99.0
1870,60.0,99,0.010000007487354277,60.6,99.0
1871,60.0,99,0.010000007412853857,60.6,99.0
1872,60.0,99,0.01000000733909473,60.6,99.0
1873,60.0,99,0.010000007266069517,60.6,99.0
1874,60.0,99,0.010000007193770916,60.6,99.0
1875,60.0,99,0.0100000071221917,60.6,99.0
1876,60.0,99,0.010000007051324708,60.6,99.0
1877,60.0,99,0.010000006981162856,60.6,99.0
1878,60.0,99,0.010000006911699125,60.6,99.0
1879,60.0,99,0.01000000684292657,60.6,99.0
1880,60.0,99,0.010000006774838312,60.6,99.0
1881,60.0,99,0.010000006707427544,60.6,99.0
1882,60.0,99,0.010000006640687526,60.6,99.0
1883,60.0,99,0.010000006574611581,60.6,99.0
1884,60.0,99,0.010000006509193103,60.6,99.0
1885,60.0,99,0.010000006444425549,60.6,99.0
1886,60.0,99,0.010000006380302443,60.6,99.0
1887,60.0,99,0.010000006316817373,60.6,99.0
1888,60.0,99,0.010000006253963991,60.6,99.0
1889,60.0,99,0.01000000619173601,60.6,99.0
1890,60.0,99,0.010000006130127206,60.6,99.0
1891,60.0,99,0.010000006069131422,60.6,99.0
1892,60.0,99,0.010000006008742554,60.6,99.0
1893,60.0,99,0.010000005948954567,60.6,99.0
1894,60.0,99,0.01000000588976148,60.6,99.0
1895,60.0,99,0.010000005831157375,60.6,99.0
1896,60.0,99,0.01000000577313639,60.6,99.0
1897,60.0,99,0.010000005715692721,60.6,99.0
1898,60.0,99,0.01000000565882063,60.6,99.0
1899,60.0,99,0.010000005602514423,60.6,99.0
1900,60.0,99,0.010000005546768474,60.6,99.0
1901,60.0,99,0.010000005491577205,60.6,99.0
1902,90.0,99,0.010000005436935099,60.9,99.0
1903,60.0,99,0.01000000538283669,60.9,99.0
1904,60.0,99,0.01000000532927657,60.9,99.0
1905,60.0,99,0.010000005276249382,60.3,99.0
1906,60.0,99,0.010000005223749824,60.3,99.0
1907,60.0,99,0.010000005171772646,60.3,99.0
1908,60.0,99,0.010000005120312648,60.3,99.0
1909,120.0,99,0.010000005069364685,60.9,99.0
1910,60.0,99,0.010000005018923664,60.9,99.0
1911,60.0,99,0.010000004968984538,60.9,99.0
1912,60.0,99,0.010000004919542317,60.9,99.0
1913,60.0,99,0.010000004870592053,60.9,99.0
1914,60.0,99,0.010000004822128853,60.9,99.0
1915,60.0,99,0.010000004774147869,60.9,99.0
1916,60.0,99,0.010000004726644304,60.9,99.0
1917,60.0,99,0.010000004679613407,60.9,99.0
1918,60.0,99,0.010000004633050475,60.9,99.0
1919,60.0,99,0.010000004586950852,60.9,99.0
1920,60.0,99,0.010000004541309929,60.9,99.0
1921,60.0,99,0.01000000449612314,60.9,99.0
1922,60.0,99,0.010000004451385968,60.9,99.0
1923,60.0,99,0.010000004407093938,60.9,99.0
1924,60.0,99,0.01000000436324262,60.9,99.0
1925,60.0,99,0.010000004319827631,60.9,99.0
1926,90.0,99,0.010000004276844627,61.2,99.0
1927,60.0,99,0.010000004234289312,61.2,99.0
1928,60.0,99,0.01000000419215743,61.2,99.0
1929,90.0,99,0.010000004150444766,61.5,99.0
1930,60.0,99,0.010000004109147151,61.5,99.0
1931,60.0,99,0.010000004068260454,61.5,99.0
1932,60.0,99,0.010000004027780587,61.5,99.0
1933,60.0,99,0.0100000039877035,61.5,99.0
1934,60.0,99,0.010000003948025186,61.5,99.0
1935,60.0,99,0.01000000390874168,61.5,99.0
1936,60.0,99,0.01000000386984905,61.5,99.0
1937,60.0,99,0.01000000383134341,61.5,99.0
1938,60.0,99,0.010000003793220904,61.5,99.0
1939,60.0,99,0.010000003755477726,61.5,99.0
1940,60.0,99,0.010000003718110098,61.5,99.0
1941,90.0,99,0.010000003681114285,61.8,99.0
1942,60.0,99,0.010000003644486586,61.8,99.0
1943,60.0,99,0.010000003608223338,61.8,99.0
1944,60.0,99,0.010000003572320917,61.8,99.0
1945,60.0,99,0.010000003536775728,61.8,99.0
1946,60.0,99,0.010000003501584222,61.8,99.0
1947,60.0,99,0.010000003466742877,61.8,99.0
1948,60.0,99,0.01000000343224821,61.8,99.0
1949,60.0,99,0.01000000339809677,61.8,99.0
1950,60.0,99,0.010000003364285142,61.8,99.0
1951,60.0,99,0.010000003330809946,61.8,99.0
1952,60.0,99,0.010000003297667832,61.8,99.0
1953,60.0,99,0.010000003264855489,61.8,99.0
1954,60.0,99,0.010000003232369634,61.8,99.0
1955,60.0,99,0.01000000320020702,61.8,99.0
1956,60.0,99,0.010000003168364427,61.8,99.0
1957,60.0,99,0.010000003136838674,61.8,99.0
1958,60.0,99,0.010000003105626609,61.8,99.0
1959,60.0,99,0.010000003074725107,61.8,99.0
1960,60.0,99,0.010000003044131081,61.8,99.0
1961,60.0,99,0.01000000301384147,61.8,99.0
1962,60.0,99,0.010000002983853246,61.8,99.0
1963,60.0,99,0.01000000295416341,61.8,99.0
1964,60.0,99,0.010000002924768993,61.8,99.0
1965,60.0,99,0.010000002895667057,61.8,99.0
1966,60.0,99,0.010000002866854688,61.8,99.0
1967,60.0,99,0.010000002838329006,61.8,99.0
1968,60.0,99,0.010000002810087161,61.8,99.0
1969,60.0,99,0.010000002782126326,61.8,99.0
1970,60.0,99,0.010000002754443708,61.8,99.0
1971,60.0,99,0.010000002727036534,61.8,99.0
1972,60.0,99,0.010000002699902068,61.8,99.0
1973,60.0,99,0.010000002673037594,61.8,99.0
1974,60.0,99,0.010000002646440425,61.8,99.0
1975,60.0,99,0.010000002620107903,61.8,99.0
1976,60.0,99,0.010000002594037393,61.8,99.0
1977,60.0,99,0.01000000256822629,61.8,99.0
1978,60.0,99,0.010000002542672012,61.8,99.0
1979,60.0,99,0.010000002517372002,61.8,99.0
1980,60.0,99,0.010000002492323733,61.8,99.0
1981,60.0,99,0.010000002467524697,61.8,99.0
1982,60.0,99,0.010000002442972417,61.8,99.0
1983,60.0,99,0.010000002418664434,61.8,99.0
1984,90.0,99,0.010000002394598322,62.1,99.0
1985,60.0,99,0.01000000237077167,62.1,99.0
1986,60.0,99,0.010000002347182098,62.1,99.0
1987,60.0,99,0.010000002323827245,62.1,99.0
1988,60.0,99,0.010000002300704778,62.1,99.0
1989,60.0,99,0.010000002277812383,62.1,99.0
1990,60.0,99,0.010000002255147772,62.1,99.0
1991,60.0,99,0.010000002232708676,62.1,99.0
1992,60.0,99,0.010000002210492853,62.1,99.0
1993,60.0,99,0.010000002188498083,62.1,99.0
1994,60.0,99,0.010000002166722161,62.1,99.0
1995,60.0,99,0.010000002145162916,62.1,99.0
1996,60.0,99,0.01000000212381819,62.1,99.0
1997,60.0,99,0.010000002102685845,62.1,99.0
1998,60.0,99,0.01000000208176377,62.1,99.0
1999,60.0,99,0.010000002061049876,62.1,99.0
